Sentence,Tags,Dependencies,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb,Verb Lemma,Verb Tag,Relation to Verb,Verb Adverbial Modifier,Verb Negation,Auxillary,Copula Other Tag,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Determiner Type,Conjunction Phrases,Conjunctions,Conjoined,Compound Head,Compound Modifiers,Adjectival Modifiers,AdjType: Behavior,AdjType: Body,AdjType: Feeling,AdjType: Mind,AdjType: Miscellaneous,AdjType: Motion,AdjType: Perception,AdjType: Quantity,AdjType: Social,AdjType: Spatial,AdjType: Substance,AdjType: Temporal,AdjType: Weather,Possesed owned by noun,Possesive owner of noun,Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositionals,Appositional Modifiers,Modified Appositives,Modality,Conditional,Plurality of Noun,Bareness of Noun,Plurality of Verb,"length of chain, is_head, is_corrupted, absolute location in chain, relative location in chain, distance from previous mention",Parse Error,Origin,A+N,F+N,all+N,O-Den,Allan Test Result,Denumerator,Allan Type,SubType,Magnitude
I swear it feels like just yesterday we were sleeping on George Jetson sheets and listening to our mothers complain about our dirty underwear .,I/I/PRP swear/swear/VBP it/it/PRP feels/feel/VBZ like/like/IN just/just/RB yesterday/yesterday/NN we/we/PRP were/be/VBD sleeping/sleep/VBG on/on/IN George/George/NNP Jetson/Jetson/NNP sheets/sheet/NNS and/and/CC listening/listen/VBG to/to/TO our/we/PRP$ mothers/mother/NNS complain/complain/VBP about/about/IN our/we/PRP$ dirty/dirty/JJ underwear/underwear/NN ././. ,"ROOT (ROOT-0, swear-2) nsubj (swear-2, I-1) nsubj (feels-4, it-3) ccomp (swear-2, feels-4) mark (sleeping-10, like-5) advmod (yesterday-7, just-6) nmod:tmod (sleeping-10, yesterday-7) nsubj (sleeping-10, we-8) aux (sleeping-10, were-9) advcl:like (feels-4, sleeping-10) case (sheets-14, on-11) compound (sheets-14, George-12) compound (sheets-14, Jetson-13) nmod:on (sleeping-10, sheets-14) cc (sleeping-10, and-15) csubj (complain-20, listening-16) case (mothers-19, to-17) nmod:poss (mothers-19, our-18) nmod:to (listening-16, mothers-19) advcl:like (feels-4, complain-20) conj:and (sleeping-10, complain-20) case (underwear-24, about-21) nmod:poss (underwear-24, our-22) amod (underwear-24, dirty-23) nmod:about (complain-20, underwear-24) punct (swear-2, .-25) ",underwear,24,"case (underwear-24, about-21) nmod:poss (underwear-24, our-22) amod (underwear-24, dirty-23) nmod:about (complain-20, underwear-24) ",mothers complain about our dirty underwear .,NN,[],,,,,[],[],[],,"[('about', 'complain', 20)]",['about'],[],['complain'],[],[],[],[],[],[],[],['dirty'],[0.025],[0.695],[0.0175],[0.0225],[0.0225],[0.0175],[0.015416666666666665],[0.04],[0.0325],[0.045],[0.024583333333333332],[0.04],[0.0025],['our'],[],[],['about'],[],[],[],[],[],[],singular,linked,,"[2, True, False, 1, 0.5, 0] ",False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2008.txt_1.csv,0,0,0,0,unknown,,,,
But now we have our very own wives to complain about our dirty underwear .,But/but/CC now/now/RB we/we/PRP have/have/VBP our/we/PRP$ very/very/RB own/own/JJ wives/wife/NNS to/to/TO complain/complain/VB about/about/IN our/we/PRP$ dirty/dirty/JJ underwear/underwear/NN ././. ,"ROOT (ROOT-0, have-4) cc (have-4, But-1) advmod (have-4, now-2) nsubj (have-4, we-3) nmod:poss (wives-8, our-5) advmod (wives-8, very-6) amod (wives-8, own-7) dobj (have-4, wives-8) mark (complain-10, to-9) acl:to (wives-8, complain-10) case (underwear-14, about-11) nmod:poss (underwear-14, our-12) amod (underwear-14, dirty-13) nmod:about (complain-10, underwear-14) punct (have-4, .-15) ",underwear,14,"case (underwear-14, about-11) nmod:poss (underwear-14, our-12) amod (underwear-14, dirty-13) nmod:about (complain-10, underwear-14) ",to complain about our dirty underwear .,NN,[],,,,,[],[],[],,"[('about', 'complain', 10)]",['about'],[],['complain'],[],[],[],[],[],[],[],['dirty'],[0.025],[0.695],[0.0175],[0.0225],[0.0225],[0.0175],[0.015416666666666665],[0.04],[0.0325],[0.045],[0.024583333333333332],[0.04],[0.0025],['our'],[],[],['about'],[],[],[],[],[],[],singular,linked,,"[2, False, False, 2, 1.0, 1] ",False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2008.txt_1.csv,0,0,0,0,unknown,,,,
"Reader service #120 underwear ExOfficio Briefs You wo n't wear anything more often than these quick-dry , odor-fighting undies .","Reader/Reader/NNP service/service/NN #/#/# 120/120/CD underwear/underwear/NN ExOfficio/ExOfficio/NNP Briefs/Briefs/NNP You/you/PRP wo/will/MD n't/not/RB wear/wear/VB anything/anything/NN more/more/RBR often/often/RB than/than/IN these/these/DT quick-dry/quick-dry/JJ ,/,/, odor-fighting/odor-fighting/JJ undies/undies/NNS ././. ","ROOT (ROOT-0, underwear-5) nsubj (underwear-5, Reader-1) dep (120-4, service-2) dep (120-4, #-3) nmod (Reader-1, 120-4) compound (Briefs-7, ExOfficio-6) dobj (underwear-5, Briefs-7) nsubj (wear-11, You-8) aux (wear-11, wo-9) neg (wear-11, n't-10) acl:relcl (Briefs-7, wear-11) dobj (wear-11, anything-12) advmod (often-14, more-13) advmod (wear-11, often-14) case (undies-20, than-15) det (undies-20, these-16) amod (undies-20, quick-dry-17) punct (undies-20, ,-18) amod (undies-20, odor-fighting-19) nmod:than (wear-11, undies-20) punct (underwear-5, .-21) ",underwear,5,"ROOT (ROOT-0, underwear-5) nsubj (underwear-5, Reader-1) dobj (underwear-5, Briefs-7) punct (underwear-5, .-21) ",Reader service #120 underwear ExOfficio Briefs You wo n't wear,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2008.txt_1.csv,0,0,0,0,unknown,,,,
"-- Chuck , 23 26 '' A chick I dated slipped my member through her panties so it was pinned between her underwear and her groin .","--/--/: Chuck/Chuck/NNP ,/,/, 23/23/CD 26/26/CD ''/''/'' A/a/DT chick/chick/NN I/I/PRP dated/date/VBD slipped/slip/VBD my/my/PRP$ member/member/NN through/through/IN her/she/PRP$ panties/panties/NNS so/so/IN it/it/PRP was/be/VBD pinned/pin/VBN between/between/IN her/she/PRP$ underwear/underwear/NN and/and/CC her/she/PRP$ groin/groin/NN ././. ","ROOT (ROOT-0, dated-10) punct (dated-10, ---1) dep (dated-10, Chuck-2) punct (Chuck-2, ,-3) nummod (26-5, 23-4) appos (Chuck-2, 26-5) punct (Chuck-2, ''-6) det (chick-8, A-7) nsubj (dated-10, chick-8) advmod (dated-10, I-9) ccomp (dated-10, slipped-11) nmod:poss (member-13, my-12) dobj (slipped-11, member-13) case (panties-16, through-14) nmod:poss (panties-16, her-15) nmod:through (slipped-11, panties-16) dep (dated-10, so-17) nsubjpass (pinned-20, it-18) auxpass (pinned-20, was-19) parataxis (dated-10, pinned-20) case (underwear-23, between-21) nmod:poss (underwear-23, her-22) nmod:between (pinned-20, underwear-23) cc (underwear-23, and-24) nmod:poss (groin-26, her-25) nmod:between (pinned-20, groin-26) conj:and (underwear-23, groin-26) punct (dated-10, .-27) ",underwear,23,"case (underwear-23, between-21) nmod:poss (underwear-23, her-22) nmod:between (pinned-20, underwear-23) cc (underwear-23, and-24) conj:and (underwear-23, groin-26) ",it was pinned between her underwear and her groin .,NN,[],,,,,[],[],[],,"[('between', 'pinned', 20)]",['between'],[],['pinned'],[],[],"[('and', 'groin', 26)]",['and'],[groin-26],[],[],[],,,,,,,,,,,,,,['her'],[],[],['between'],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2008.txt_1.csv,0,0,0,0,unknown,,,,
"-- Ingrid , 31 34 Wear a skirt with no underwear .","--/--/: Ingrid/Ingrid/NNP ,/,/, 31/31/CD 34/34/CD Wear/wear/VB a/a/DT skirt/skirt/NN with/with/IN no/no/DT underwear/underwear/NN ././. ","ROOT (ROOT-0, Ingrid-2) punct (Ingrid-2, ---1) punct (Ingrid-2, ,-3) nummod (34-5, 31-4) appos (Ingrid-2, 34-5) acl:relcl (34-5, Wear-6) det (skirt-8, a-7) dobj (Wear-6, skirt-8) case (underwear-11, with-9) neg (underwear-11, no-10) nmod:with (Wear-6, underwear-11) punct (Ingrid-2, .-12) ",underwear,11,"case (underwear-11, with-9) neg (underwear-11, no-10) nmod:with (Wear-6, underwear-11) ",Wear a skirt with no underwear .,NN,['no'],,,,,[],[],[],,"[('with', 'Wear', 6)]",['with'],[],['Wear'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['with'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2008.txt_1.csv,0,0,0,0,unknown,,,,
59 Blow hot air from your mouth through his underwear .,59/59/CD Blow/blow/NN hot/hot/JJ air/air/NN from/from/IN your/you/PRP$ mouth/mouth/NN through/through/IN his/he/PRP$ underwear/underwear/NN ././. ,"ROOT (ROOT-0, Blow-2) nummod (Blow-2, 59-1) amod (air-4, hot-3) dep (Blow-2, air-4) case (mouth-7, from-5) nmod:poss (mouth-7, your-6) nmod:from (air-4, mouth-7) case (underwear-10, through-8) nmod:poss (underwear-10, his-9) nmod:through (mouth-7, underwear-10) punct (Blow-2, .-11) ",underwear,10,"case (underwear-10, through-8) nmod:poss (underwear-10, his-9) nmod:through (mouth-7, underwear-10) ",from your mouth through his underwear .,NN,[],,,,,[],[],[],,"[('through', 'mouth', 7)]",['through'],[],['mouth'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,['his'],[],[],['through'],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2008.txt_1.csv,0,0,0,0,unknown,,,,
"; PHOTO &nbsp; PHOTOFEST ; SEXY POSE 2 RICHARD GERE IN AMERICAN GIGOLO 1980 ; PHOTO &nbsp; BRIAN DOBEN ; ; SHORTS : AMERICAN APPAREL ; UNDERWEAR : CALVIN KLEIN ; PHOTO &nbsp; GLOBE ; SEXY POSE 3 MARKY MARK IN CALVIN KLEIN AD 1992 ; PHOTO &nbsp; BRIAN DOBEN ; PHOTO &nbsp; BRIAN DOBEN ; SEXY POSE 4 BRAD PITT IN THELMA &; LOUISE 1991 ; PHOTO &nbsp; BRIAN DOBEN ; '' This was the most embarrassing and uncomfortable picture to shoot , '' say Lopez . ''",";/;/: PHOTO/photo/NN PHOTOFEST/photofest/NN ;/;/: SEXY/SEXY/NNP POSE/pose/VB 2/2/CD RICHARD/RICHARD/NNP GERE/GERE/NNP IN/in/IN AMERICAN/AMERICAN/NNP GIGOLO/GIGOLO/NNP 1980/1980/CD ;/;/: PHOTO/PHOTO/NNP BRIAN/BRIAN/NNP DOBEN/DOBEN/NNP ;/;/: ;/;/: SHORTS/shorts/NNS :/:/: AMERICAN/AMERICAN/NNP APPAREL/APPAREL/NNP ;/;/: UNDERWEAR/UNDERWEAR/NNP :/:/: CALVIN/CALVIN/NNP KLEIN/KLEIN/NNP ;/;/: PHOTO/PHOTO/NNP GLOBE/GLOBE/NNP ;/;/: SEXY/SEXY/NNP POSE/pose/VB 3/3/CD MARKY/MARKY/NNP MARK/MARK/NNP IN/in/IN CALVIN/CALVIN/NNP KLEIN/KLEIN/NNP AD/ad/NN 1992/1992/CD ;/;/: PHOTO/PHOTO/NNP BRIAN/BRIAN/NNP DOBEN/DOBEN/NNP ;/;/: PHOTO/PHOTO/NNP BRIAN/BRIAN/NNP DOBEN/DOBEN/NNP ;/;/: SEXY/SEXY/NNP POSE/pose/VB 4/4/CD BRAD/BRAD/NNP PITT/PITT/NNP IN/in/IN THELMA/THELMA/NNP &/&/CC ;/;/: LOUISE/LOUISE/NNP 1991/1991/CD ;/;/: PHOTO/PHOTO/NNP BRIAN/BRIAN/NNP DOBEN/DOBEN/NNP ;/;/: ''/''/'' This/this/DT was/be/VBD the/the/DT most/most/RBS embarrassing/embarrassing/JJ and/and/CC uncomfortable/uncomfortable/JJ picture/picture/NN to/to/TO shoot/shoot/VB ,/,/, ''/''/'' say/say/VBP Lopez/Lopez/NNP ././. ''/''/'' ","ROOT (ROOT-0, say-81) punct (PHOTOFEST-3, ;-1) compound (PHOTOFEST-3, PHOTO-2) dep (POSE-6, PHOTOFEST-3) punct (PHOTOFEST-3, ;-4) nsubj (POSE-6, SEXY-5) advcl (picture-76, POSE-6) nummod (GERE-9, 2-7) compound (GERE-9, RICHARD-8) dobj (POSE-6, GERE-9) case (GIGOLO-12, IN-10) compound (GIGOLO-12, AMERICAN-11) nmod:in (GERE-9, GIGOLO-12) nummod (GIGOLO-12, 1980-13) punct (GIGOLO-12, ;-14) compound (DOBEN-17, PHOTO-15) compound (DOBEN-17, BRIAN-16) dep (GIGOLO-12, DOBEN-17) punct (GIGOLO-12, ;-18) punct (GERE-9, ;-19) dep (GERE-9, SHORTS-20) punct (GERE-9, :-21) compound (APPAREL-23, AMERICAN-22) dep (GERE-9, APPAREL-23) punct (GERE-9, ;-24) dep (GERE-9, UNDERWEAR-25) punct (GERE-9, :-26) compound (KLEIN-28, CALVIN-27) dep (GERE-9, KLEIN-28) punct (GERE-9, ;-29) compound (GLOBE-31, PHOTO-30) dep (GERE-9, GLOBE-31) punct (GLOBE-31, ;-32) dep (GLOBE-31, SEXY-33) dep (POSE-6, POSE-34) nummod (MARK-37, 3-35) compound (MARK-37, MARKY-36) dobj (POSE-34, MARK-37) case (AD-41, IN-38) compound (AD-41, CALVIN-39) compound (AD-41, KLEIN-40) nmod:in (MARK-37, AD-41) nummod (AD-41, 1992-42) punct (AD-41, ;-43) compound (DOBEN-46, PHOTO-44) compound (DOBEN-46, BRIAN-45) dep (AD-41, DOBEN-46) punct (DOBEN-46, ;-47) compound (DOBEN-50, PHOTO-48) compound (DOBEN-50, BRIAN-49) dep (DOBEN-46, DOBEN-50) punct (DOBEN-50, ;-51) nsubj (POSE-53, SEXY-52) parataxis (DOBEN-50, POSE-53) nummod (PITT-56, 4-54) compound (PITT-56, BRAD-55) nsubj (&-59, PITT-56) case (THELMA-58, IN-57) nmod:in (PITT-56, THELMA-58) xcomp (POSE-53, &-59) punct (DOBEN-46, ;-60) dep (DOBEN-46, LOUISE-61) nummod (LOUISE-61, 1991-62) punct (LOUISE-61, ;-63) compound (DOBEN-66, PHOTO-64) compound (DOBEN-66, BRIAN-65) dep (LOUISE-61, DOBEN-66) punct (AD-41, ;-67) punct (AD-41, ''-68) nsubj (picture-76, This-69) cop (picture-76, was-70) det (picture-76, the-71) advmod (embarrassing-73, most-72) amod (picture-76, embarrassing-73) cc (embarrassing-73, and-74) conj:and (embarrassing-73, uncomfortable-75) amod (picture-76, uncomfortable-75) ccomp (say-81, picture-76) mark (shoot-78, to-77) acl:to (picture-76, shoot-78) punct (say-81, ,-79) punct (say-81, ''-80) dobj (say-81, Lopez-82) punct (say-81, .-83) punct (say-81, ''-84) ",UNDERWEAR,25,"dep (GERE-9, UNDERWEAR-25) ",; ; SHORTS : AMERICAN APPAREL ; UNDERWEAR : CALVIN KLEIN,NNP,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2008.txt_1.csv,0,0,0,0,unknown,,,,
"At the entrance , models of preternatural physical perfection are wearing nothing but slips of underwear and lolling petulantly on a grand piano .","At/at/IN the/the/DT entrance/entrance/NN ,/,/, models/model/NNS of/of/IN preternatural/preternatural/JJ physical/physical/JJ perfection/perfection/NN are/be/VBP wearing/wear/VBG nothing/nothing/NN but/but/CC slips/slip/VBZ of/of/IN underwear/underwear/NN and/and/CC lolling/loll/VBG petulantly/petulantly/RB on/on/IN a/a/DT grand/grand/JJ piano/piano/NN ././. ","ROOT (ROOT-0, wearing-11) case (entrance-3, At-1) det (entrance-3, the-2) nmod:at (wearing-11, entrance-3) punct (wearing-11, ,-4) nsubj (wearing-11, models-5) nsubj (slips-14, models-5) nsubj (lolling-18, models-5) case (perfection-9, of-6) amod (perfection-9, preternatural-7) amod (perfection-9, physical-8) nmod:of (models-5, perfection-9) aux (wearing-11, are-10) dobj (wearing-11, nothing-12) cc (wearing-11, but-13) conj:but (wearing-11, slips-14) case (underwear-16, of-15) nmod:of (slips-14, underwear-16) cc (wearing-11, and-17) conj:but (wearing-11, lolling-18) advmod (lolling-18, petulantly-19) case (piano-23, on-20) det (piano-23, a-21) amod (piano-23, grand-22) nmod:on (lolling-18, piano-23) punct (wearing-11, .-24) ",underwear,16,"case (underwear-16, of-15) nmod:of (slips-14, underwear-16) ",wearing nothing but slips of underwear and lolling petulantly on a,NN,[],,,,,[],[],[],,"[('of', 'slips', 14)]",['of'],[],['slips'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['of'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2008.txt_1.csv,0,0,0,0,unknown,,,,
And the girl who likes to wear sexy underwear .,And/and/CC the/the/DT girl/girl/NN who/who/WP likes/like/VBZ to/to/TO wear/wear/VB sexy/sexy/JJ underwear/underwear/NN ././. ,"ROOT (ROOT-0, girl-3) cc (girl-3, And-1) det (girl-3, the-2) nsubj (likes-5, girl-3) nsubj:xsubj (wear-7, girl-3) ref (girl-3, who-4) acl:relcl (girl-3, likes-5) mark (wear-7, to-6) xcomp (likes-5, wear-7) amod (underwear-9, sexy-8) dobj (wear-7, underwear-9) punct (girl-3, .-10) ",underwear,9,"amod (underwear-9, sexy-8) dobj (wear-7, underwear-9) ",who likes to wear sexy underwear .,NN,[],wear-7,wear,VB,object,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],['sexy'],[0.08],[0.12416666666666668],[0.03],[0.03958333333333333],[0.07916666666666666],[0.0125],[0.15541666666666668],[0.0425],[0.0225],[0.07375],[0.21374999999999997],[0.1125],[0.014166666666666668],[],[],[],[],[],[],[],[],[],[],singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2008.txt_1.csv,0,0,0,0,unknown,,,,
My feminine underwear made me act more like a man !,My/my/PRP$ feminine/feminine/JJ underwear/underwear/NN made/make/VBD me/I/PRP act/act/VB more/more/RBR like/like/IN a/a/DT man/man/NN !/!/. ,"ROOT (ROOT-0, made-4) nmod:poss (underwear-3, My-1) amod (underwear-3, feminine-2) nsubj (made-4, underwear-3) nsubj (act-6, me-5) ccomp (made-4, act-6) advmod (act-6, more-7) case (man-10, like-8) det (man-10, a-9) nmod:like (act-6, man-10) punct (made-4, !-11) ",underwear,3,"nmod:poss (underwear-3, My-1) amod (underwear-3, feminine-2) nsubj (made-4, underwear-3) ",My feminine underwear made me act more like,NN,[],made-4,make,VBD,subject,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],['feminine'],[0.01],[0.675],[0.0325],[0.02375],[0.02625],[0.0225],[0.02625],[0.0275],[0.025],[0.0425],[0.04625],[0.0375],[0.005],['My'],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2008.txt_1.csv,0,0,0,0,unknown,,,,
"PP : No , I 'm not doing bra and underwear .","PP/pp/NN :/:/: No/no/DT ,/,/, I/I/PRP 'm/be/VBP not/not/RB doing/do/VBG bra/bra/NN and/and/CC underwear/underwear/NN ././. ","ROOT (ROOT-0, PP-1) punct (PP-1, :-2) nsubj (doing-8, No-3) punct (doing-8, ,-4) nsubj (doing-8, I-5) aux (doing-8, 'm-6) neg (doing-8, not-7) appos (PP-1, doing-8) dobj (doing-8, bra-9) cc (bra-9, and-10) dobj (doing-8, underwear-11) conj:and (bra-9, underwear-11) punct (PP-1, .-12) ",underwear,11,"dobj (doing-8, underwear-11) conj:and (bra-9, underwear-11) ",'m not doing bra and underwear .,NN,[],doing-8,do,VBG,object,[],['not'],"[""'m""]",,[],[],[],[],[],[],"[('and', 'bra', 9)]",['and'],[bra-9],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2008.txt_1.csv,0,0,0,0,unknown,,,,
ESQ : You 've done bra and underwear in movies .,ESQ/ESQ/NNP :/:/: You/you/PRP 've/have/VBP done/do/VBN bra/bra/NN and/and/CC underwear/underwear/NN in/in/IN movies/movie/NNS ././. ,"ROOT (ROOT-0, ESQ-1) punct (ESQ-1, :-2) nsubj (done-5, You-3) aux (done-5, 've-4) parataxis (ESQ-1, done-5) dobj (done-5, bra-6) cc (bra-6, and-7) dobj (done-5, underwear-8) conj:and (bra-6, underwear-8) case (movies-10, in-9) nmod:in (done-5, movies-10) punct (ESQ-1, .-11) ",underwear,8,"dobj (done-5, underwear-8) conj:and (bra-6, underwear-8) ",You 've done bra and underwear in movies .,NN,[],done-5,do,VBN,object,[],[],"[""'ve""]",,[],[],[],[],[],[],"[('and', 'bra', 6)]",['and'],[bra-6],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2008.txt_1.csv,0,0,0,0,unknown,,,,
ESQ : Then you would n't want to know that someone is selling an eight-by-ten glossy of you in a bra and underwear on eBay ?,ESQ/ESQ/NNP :/:/: Then/then/RB you/you/PRP would/would/MD n't/not/RB want/want/VB to/to/TO know/know/VB that/that/IN someone/someone/NN is/be/VBZ selling/sell/VBG an/a/DT eight-by-ten/eight-by-ten/JJ glossy/glossy/JJ of/of/IN you/you/PRP in/in/IN a/a/DT bra/bra/NN and/and/CC underwear/underwear/NN on/on/IN eBay/eBay/NNP ?/?/. ,"ROOT (ROOT-0, want-7) dep (want-7, ESQ-1) punct (want-7, :-2) advmod (want-7, Then-3) nsubj (want-7, you-4) nsubj:xsubj (know-9, you-4) aux (want-7, would-5) neg (want-7, n't-6) mark (know-9, to-8) xcomp (want-7, know-9) mark (selling-13, that-10) nsubj (selling-13, someone-11) aux (selling-13, is-12) ccomp (know-9, selling-13) det (glossy-16, an-14) amod (glossy-16, eight-by-ten-15) dobj (selling-13, glossy-16) case (you-18, of-17) nmod:of (glossy-16, you-18) case (bra-21, in-19) det (bra-21, a-20) nmod:in (selling-13, bra-21) cc (bra-21, and-22) nmod:in (selling-13, underwear-23) conj:and (bra-21, underwear-23) case (eBay-25, on-24) nmod:on (bra-21, eBay-25) punct (want-7, ?-26) ",underwear,23,"nmod:in (selling-13, underwear-23) conj:and (bra-21, underwear-23) ",you in a bra and underwear on eBay ?,NN,[],,,,,[],[],[],,"[('in', 'selling', 13)]",['in'],[],['selling'],[],[],"[('and', 'bra', 21)]",['and'],[bra-21],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2008.txt_1.csv,0,0,0,0,unknown,,,,
"Afterschool Arousal Before Kristi could respond , he nearly tore off her bra and underwear , then removed his boxer briefs .","Afterschool/Afterschool/NNP Arousal/Arousal/NNP Before/before/IN Kristi/Kristi/NNP could/could/MD respond/respond/VB ,/,/, he/he/PRP nearly/nearly/RB tore/tear/VBD off/off/RP her/she/PRP$ bra/bra/NN and/and/CC underwear/underwear/NN ,/,/, then/then/RB removed/remove/VBD his/he/PRP$ boxer/boxer/NN briefs/briefs/NNS ././. ","ROOT (ROOT-0, tore-10) compound (Arousal-2, Afterschool-1) dep (respond-6, Arousal-2) mark (respond-6, Before-3) nsubj (respond-6, Kristi-4) aux (respond-6, could-5) advcl:before (tore-10, respond-6) punct (tore-10, ,-7) nsubj (tore-10, he-8) advmod (tore-10, nearly-9) compound:prt (tore-10, off-11) nmod:poss (bra-13, her-12) dobj (tore-10, bra-13) cc (bra-13, and-14) dobj (tore-10, underwear-15) conj:and (bra-13, underwear-15) punct (tore-10, ,-16) advmod (removed-18, then-17) dep (tore-10, removed-18) nmod:poss (briefs-21, his-19) compound (briefs-21, boxer-20) dobj (removed-18, briefs-21) punct (tore-10, .-22) ",underwear,15,"dobj (tore-10, underwear-15) conj:and (bra-13, underwear-15) ","tore off her bra and underwear , then removed his boxer",NN,[],tore-10,tear,VBD,object,['nearly'],[],[],,[],[],[],[],[],[],"[('and', 'bra', 13)]",['and'],[bra-13],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2008.txt_1.csv,0,0,0,0,unknown,,,,
