Sentence,Tags,Dependencies,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb,Verb Lemma,Verb Tag,Relation to Verb,Verb Adverbial Modifier,Verb Negation,Auxillary,Copula Other Tag,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Determiner Type,Conjunction Phrases,Conjunctions,Conjoined,Compound Head,Compound Modifiers,Adjectival Modifiers,AdjType: Behavior,AdjType: Body,AdjType: Feeling,AdjType: Mind,AdjType: Miscellaneous,AdjType: Motion,AdjType: Perception,AdjType: Quantity,AdjType: Social,AdjType: Spatial,AdjType: Substance,AdjType: Temporal,AdjType: Weather,Possesed owned by noun,Possesive owner of noun,Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositionals,Appositional Modifiers,Modified Appositives,Modality,Conditional,Plurality of Noun,Bareness of Noun,Plurality of Verb,"length of chain, is_head, is_corrupted, absolute location in chain, relative location in chain, distance from previous mention",Parse Error,Origin,A+N,F+N,all+N,O-Den,Allan Test Result,Denumerator,Allan Type,SubType,Magnitude
Body in fire rubble  A 75-year-old man was found dead in the ruins of his Baytown-area home Thursday after the small wooden residence was destroyed by flames .,Body/body/NN in/in/IN fire/fire/NN rubble/rubble/NN A/a/NN 75-year-old/75-year-old/CD man/man/NN was/be/VBD found/find/VBN dead/dead/JJ in/in/IN the/the/DT ruins/ruin/NNS of/of/IN his/he/PRP$ Baytown-area/baytown-area/JJ home/home/NN Thursday/Thursday/NNP after/after/IN the/the/DT small/small/JJ wooden/wooden/JJ residence/residence/NN was/be/VBD destroyed/destroy/VBN by/by/IN flames/flame/NNS ././. ,"ROOT (ROOT-0, destroyed-25) nsubjpass (destroyed-25, Body-1) case (A-5, in-2) compound (A-5, fire-3) compound (A-5, rubble-4) nmod:in (Body-1, A-5) nummod (man-7, 75-year-old-6) nsubjpass (found-9, man-7) auxpass (found-9, was-8) acl:relcl (A-5, found-9) xcomp (found-9, dead-10) case (ruins-13, in-11) det (ruins-13, the-12) nmod:in (dead-10, ruins-13) case (home-17, of-14) nmod:poss (home-17, his-15) amod (home-17, Baytown-area-16) nmod:of (ruins-13, home-17) nmod:tmod (found-9, Thursday-18) case (residence-23, after-19) det (residence-23, the-20) amod (residence-23, small-21) amod (residence-23, wooden-22) nmod:after (found-9, residence-23) auxpass (destroyed-25, was-24) case (flames-27, by-26) nmod:agent (destroyed-25, flames-27) punct (destroyed-25, .-28) ",rubble,4,"compound (A-5, rubble-4) ",Body in fire rubble A 75-year-old man was found,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['A'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1993.txt_4.csv,0,0,0,0,unknown,,,,
"Standing in the empty warehouse , with a pile of bricks and rubble behind him in the dust-filtered light , Antone is not defensive about '' '' selling out . '' '' ''","Standing/stand/VBG in/in/IN the/the/DT empty/empty/JJ warehouse/warehouse/NN ,/,/, with/with/IN a/a/DT pile/pile/NN of/of/IN bricks/brick/NNS and/and/CC rubble/rubble/NN behind/behind/IN him/he/PRP in/in/IN the/the/DT dust-filtered/dust-filtered/JJ light/light/NN ,/,/, Antone/Antone/NNP is/be/VBZ not/not/RB defensive/defensive/JJ about/about/IN ''/''/'' ''/''/'' selling/sell/VBG out/out/RP ././. ''/''/'' ''/''/'' ''/''/'' ","ROOT (ROOT-0, Standing-1) case (warehouse-5, in-2) det (warehouse-5, the-3) amod (warehouse-5, empty-4) nmod:in (Standing-1, warehouse-5) punct (Standing-1, ,-6) case (pile-9, with-7) det (pile-9, a-8) nmod:with (Standing-1, pile-9) case (bricks-11, of-10) nmod:of (pile-9, bricks-11) cc (bricks-11, and-12) nmod:of (pile-9, rubble-13) conj:and (bricks-11, rubble-13) case (him-15, behind-14) nmod:behind (bricks-11, him-15) case (light-19, in-16) det (light-19, the-17) amod (light-19, dust-filtered-18) nmod:in (him-15, light-19) punct (light-19, ,-20) appos (light-19, Antone-21) cop (defensive-24, is-22) neg (defensive-24, not-23) dep (Antone-21, defensive-24) dep (defensive-24, about-25) punct (defensive-24, ''-26) punct (him-15, ''-27) dep (him-15, selling-28) compound:prt (selling-28, out-29) punct (selling-28, .-30) punct (selling-28, ''-31) punct (bricks-11, ''-32) punct (pile-9, ''-33) ",rubble,13,"nmod:of (pile-9, rubble-13) conj:and (bricks-11, rubble-13) ",a pile of bricks and rubble behind him in the dust-filtered,NN,[],,,,,[],[],[],,"[('of', 'pile', 9)]",['of'],[],['pile'],[],[],"[('and', 'bricks', 11)]",['and'],[bricks-11],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1993.txt_4.csv,0,0,0,0,unknown,,,,
"It 's particularly dramatic because the South Bronx went so far down , down to rubble .","It/it/PRP 's/be/VBZ particularly/particularly/RB dramatic/dramatic/JJ because/because/IN the/the/DT South/South/NNP Bronx/Bronx/NNP went/go/VBD so/so/RB far/far/RB down/down/RB ,/,/, down/down/IN to/to/TO rubble/rubble/NN ././. ","ROOT (ROOT-0, dramatic-4) nsubj (dramatic-4, It-1) cop (dramatic-4, 's-2) advmod (dramatic-4, particularly-3) mark (went-9, because-5) det (Bronx-8, the-6) compound (Bronx-8, South-7) nsubj (went-9, Bronx-8) advcl:because (dramatic-4, went-9) advmod (down-12, so-10) advmod (down-12, far-11) advmod (went-9, down-12) punct (went-9, ,-13) advmod (went-9, down-14) case (rubble-16, to-15) nmod:to (down-14, rubble-16) punct (dramatic-4, .-17) ",rubble,16,"case (rubble-16, to-15) nmod:to (down-14, rubble-16) ","far down , down to rubble .",NN,[],,,,,[],[],[],,"[('to', 'down', 14)]",['to'],[],['down'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['to'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1994.txt_1.csv,0,0,0,0,unknown,,,,
"In the process they have turned entire cities -- Fizuli , Agdam , Lachin -- into surreal ghost towns , reduced ancient villages to rubble and stripped every piece of wood , all doors , every windowpane and fence post -- anything of value .","In/in/IN the/the/DT process/process/NN they/they/PRP have/have/VBP turned/turn/VBN entire/entire/JJ cities/city/NNS --/--/: Fizuli/Fizuli/NNP ,/,/, Agdam/Agdam/NNP ,/,/, Lachin/Lachin/NNP --/--/: into/into/IN surreal/surreal/JJ ghost/ghost/NN towns/town/NNS ,/,/, reduced/reduce/VBD ancient/ancient/JJ villages/village/NNS to/to/TO rubble/rubble/NN and/and/CC stripped/strip/VBN every/every/DT piece/piece/NN of/of/IN wood/wood/NN ,/,/, all/all/DT doors/door/NNS ,/,/, every/every/DT windowpane/windowpane/NN and/and/CC fence/fence/NN post/post/NN --/--/: anything/anything/NN of/of/IN value/value/NN ././. ","ROOT (ROOT-0, turned-6) case (process-3, In-1) det (process-3, the-2) nmod:in (turned-6, process-3) nsubj (turned-6, they-4) nsubj (reduced-21, they-4) nsubj (stripped-27, they-4) aux (turned-6, have-5) amod (cities-8, entire-7) dobj (turned-6, cities-8) punct (Fizuli-10, ---9) dep (cities-8, Fizuli-10) punct (Fizuli-10, ,-11) compound (Lachin-14, Agdam-12) punct (Lachin-14, ,-13) appos (Fizuli-10, Lachin-14) punct (Fizuli-10, ---15) case (towns-19, into-16) amod (towns-19, surreal-17) compound (towns-19, ghost-18) nmod:into (turned-6, towns-19) punct (turned-6, ,-20) conj:and (turned-6, reduced-21) amod (villages-23, ancient-22) dobj (reduced-21, villages-23) case (rubble-25, to-24) nmod:to (reduced-21, rubble-25) cc (turned-6, and-26) conj:and (turned-6, stripped-27) det (piece-29, every-28) dobj (stripped-27, piece-29) case (wood-31, of-30) nmod:of (piece-29, wood-31) punct (wood-31, ,-32) det (doors-34, all-33) nmod:of (piece-29, doors-34) conj:and (wood-31, doors-34) punct (wood-31, ,-35) det (windowpane-37, every-36) nmod:of (piece-29, windowpane-37) conj:and (wood-31, windowpane-37) cc (wood-31, and-38) compound (post-40, fence-39) nmod:of (piece-29, post-40) conj:and (wood-31, post-40) punct (piece-29, ---41) dep (piece-29, anything-42) case (value-44, of-43) nmod:of (anything-42, value-44) punct (turned-6, .-45) ",rubble,25,"case (rubble-25, to-24) nmod:to (reduced-21, rubble-25) ",", reduced ancient villages to rubble and stripped every piece of",NN,[],,,,,[],[],[],,"[('to', 'reduced', 21)]",['to'],[],['reduced'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['to'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1994.txt_1.csv,0,0,0,0,unknown,,,,
"As tremors continued to shake the building , firefighters shored up the rubble with wooden struts and fed him air and water .","As/as/IN tremors/tremor/NNS continued/continue/VBD to/to/TO shake/shake/VB the/the/DT building/building/NN ,/,/, firefighters/firefighter/NNS shored/shore/VBD up/up/RP the/the/DT rubble/rubble/NN with/with/IN wooden/wooden/JJ struts/strut/NNS and/and/CC fed/feed/VBN him/he/PRP air/air/NN and/and/CC water/water/NN ././. ","ROOT (ROOT-0, shored-10) mark (continued-3, As-1) nsubj (continued-3, tremors-2) nsubj:xsubj (shake-5, tremors-2) advcl:as (shored-10, continued-3) mark (shake-5, to-4) xcomp (continued-3, shake-5) det (building-7, the-6) dobj (shake-5, building-7) punct (shored-10, ,-8) nsubj (shored-10, firefighters-9) nsubj (fed-18, firefighters-9) compound:prt (shored-10, up-11) det (rubble-13, the-12) dobj (shored-10, rubble-13) case (struts-16, with-14) amod (struts-16, wooden-15) nmod:with (rubble-13, struts-16) cc (shored-10, and-17) conj:and (shored-10, fed-18) nsubj (air-20, him-19) xcomp (fed-18, air-20) cc (air-20, and-21) xcomp (fed-18, water-22) conj:and (air-20, water-22) punct (shored-10, .-23) ",rubble,13,"det (rubble-13, the-12) dobj (shored-10, rubble-13) nmod:with (rubble-13, struts-16) ",", firefighters shored up the rubble with wooden struts and fed",NN,[],shored-10,shore,VBD,object,[],[],[],,"[('with', 'struts', 16)]",['with'],['struts'],[],['the'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1994.txt_1.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"Windows were shattered throughout the mall , and the parking structure was flattened into a 20-foot-high pile of rubble .","Windows/Windows/NNP were/be/VBD shattered/shatter/VBN throughout/throughout/IN the/the/DT mall/mall/NN ,/,/, and/and/CC the/the/DT parking/parking/NN structure/structure/NN was/be/VBD flattened/flatten/VBN into/into/IN a/a/DT 20-foot-high/20-foot-high/JJ pile/pile/NN of/of/IN rubble/rubble/NN ././. ","ROOT (ROOT-0, shattered-3) nsubjpass (shattered-3, Windows-1) auxpass (shattered-3, were-2) case (mall-6, throughout-4) det (mall-6, the-5) nmod:throughout (shattered-3, mall-6) punct (shattered-3, ,-7) cc (shattered-3, and-8) det (structure-11, the-9) compound (structure-11, parking-10) nsubjpass (flattened-13, structure-11) auxpass (flattened-13, was-12) conj:and (shattered-3, flattened-13) case (pile-17, into-14) det (pile-17, a-15) amod (pile-17, 20-foot-high-16) nmod:into (flattened-13, pile-17) case (rubble-19, of-18) nmod:of (pile-17, rubble-19) punct (shattered-3, .-20) ",rubble,19,"case (rubble-19, of-18) nmod:of (pile-17, rubble-19) ",into a 20-foot-high pile of rubble .,NN,[],,,,,[],[],[],,"[('of', 'pile', 17)]",['of'],[],['pile'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['of'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1994.txt_1.csv,0,0,0,0,unknown,,,,
"So parking lots , rubble and other boring sights were turned into . . . boring photographs , which might look dull but could conceivably reverberate with large ideas .","So/so/RB parking/parking/NN lots/lot/NNS ,/,/, rubble/rubble/NN and/and/CC other/other/JJ boring/boring/JJ sights/sight/NNS were/be/VBD turned/turn/VBN into/into/IN .../.../: boring/boring/JJ photographs/photograph/NNS ,/,/, which/which/WDT might/might/MD look/look/VB dull/dull/JJ but/but/CC could/could/MD conceivably/conceivably/RB reverberate/reverberate/VB with/with/IN large/large/JJ ideas/idea/NNS ././. ","ROOT (ROOT-0, turned-11) advmod (turned-11, So-1) compound (lots-3, parking-2) nsubjpass (turned-11, lots-3) punct (lots-3, ,-4) conj:and (lots-3, rubble-5) nsubjpass (turned-11, rubble-5) cc (lots-3, and-6) amod (sights-9, other-7) amod (sights-9, boring-8) conj:and (lots-3, sights-9) nsubjpass (turned-11, sights-9) auxpass (turned-11, were-10) case (photographs-15, into-12) amod (photographs-15, boring-14) nmod:into (turned-11, photographs-15) nsubj (look-19, photographs-15) nsubj (reverberate-24, photographs-15) punct (photographs-15, ,-16) ref (photographs-15, which-17) aux (look-19, might-18) acl:relcl (photographs-15, look-19) xcomp (look-19, dull-20) cc (look-19, but-21) aux (reverberate-24, could-22) advmod (reverberate-24, conceivably-23) acl:relcl (photographs-15, reverberate-24) conj:but (look-19, reverberate-24) case (ideas-27, with-25) amod (ideas-27, large-26) nmod:with (reverberate-24, ideas-27) punct (turned-11, .-28) ",rubble,5,"conj:and (lots-3, rubble-5) nsubjpass (turned-11, rubble-5) ","So parking lots , rubble and other boring sights were",NN,[],turned-11,turn,VBN,passive,['So'],[],[],,[],[],[],[],[],[],"[('and', 'lots', 3)]",['and'],[lots-3],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1994.txt_1.csv,0,0,0,0,unknown,,,,
"He plays Barney Rubble in the live-action movie version of '' The Flintstones , '' opening next month .","He/he/PRP plays/play/VBZ Barney/Barney/NNP Rubble/Rubble/NNP in/in/IN the/the/DT live-action/live-action/JJ movie/movie/NN version/version/NN of/of/IN ''/''/'' The/the/DT Flintstones/Flintstones/NNPS ,/,/, ''/''/'' opening/open/VBG next/next/JJ month/month/NN ././. ","ROOT (ROOT-0, plays-2) nsubj (plays-2, He-1) compound (Rubble-4, Barney-3) dobj (plays-2, Rubble-4) case (version-9, in-5) det (version-9, the-6) amod (version-9, live-action-7) compound (version-9, movie-8) nmod:in (Rubble-4, version-9) case (Flintstones-13, of-10) punct (Flintstones-13, ''-11) det (Flintstones-13, The-12) nmod:of (version-9, Flintstones-13) punct (version-9, ,-14) punct (version-9, ''-15) acl (version-9, opening-16) amod (month-18, next-17) nmod:tmod (opening-16, month-18) punct (plays-2, .-19) ",Rubble,4,"compound (Rubble-4, Barney-3) dobj (plays-2, Rubble-4) nmod:in (Rubble-4, version-9) ",He plays Barney Rubble in the live-action movie version,NNP,[],plays-2,play,VBZ,object,[],[],[],,"[('in', 'version', 9)]",['in'],['version'],[],[],[],[],[],[],[],['Barney'],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,singular,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1994.txt_1.csv,0,0,0,0,unknown,,,,
"At least 24 people were killed , 14 in the apartment building where still more victims were feared in the rubble from the third floor 's collapse onto the second .","At/at/IN least/least/JJS 24/24/CD people/people/NNS were/be/VBD killed/kill/VBN ,/,/, 14/14/CD in/in/IN the/the/DT apartment/apartment/NN building/building/NN where/where/WRB still/still/RB more/more/RBR victims/victim/NNS were/be/VBD feared/fear/VBN in/in/IN the/the/DT rubble/rubble/NN from/from/IN the/the/DT third/third/JJ floor/floor/NN 's/'s/POS collapse/collapse/NN onto/onto/IN the/the/DT second/second/JJ ././. ","ROOT (ROOT-0, killed-6) case (least-2, At-1) nmod:npmod (24-3, least-2) nummod (people-4, 24-3) nsubjpass (killed-6, people-4) auxpass (killed-6, were-5) punct (killed-6, ,-7) dobj (killed-6, 14-8) case (building-12, in-9) det (building-12, the-10) compound (building-12, apartment-11) nmod:in (14-8, building-12) advmod (feared-18, where-13) advmod (more-15, still-14) amod (victims-16, more-15) nsubjpass (feared-18, victims-16) auxpass (feared-18, were-17) acl:relcl (14-8, feared-18) case (rubble-21, in-19) det (rubble-21, the-20) nmod:in (feared-18, rubble-21) case (collapse-27, from-22) det (floor-25, the-23) amod (floor-25, third-24) nmod:poss (collapse-27, floor-25) case (floor-25, 's-26) nmod:from (rubble-21, collapse-27) case (second-30, onto-28) det (second-30, the-29) nmod:onto (feared-18, second-30) punct (killed-6, .-31) ",rubble,21,"case (rubble-21, in-19) det (rubble-21, the-20) nmod:in (feared-18, rubble-21) nmod:from (rubble-21, collapse-27) ",victims were feared in the rubble from the third floor 's,NN,[],,,,,[],[],[],,"[('in', 'feared', 18), ('from', 'collapse', 27)]","['in', 'from']",['collapse'],['feared'],['the'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['in'],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1994.txt_1.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"The neighborhood was reduced to rubble , resembling those destroyed by the Southern California wildfires only two months ago .","The/the/DT neighborhood/neighborhood/NN was/be/VBD reduced/reduce/VBN to/to/TO rubble/rubble/NN ,/,/, resembling/resemble/VBG those/those/DT destroyed/destroy/VBN by/by/IN the/the/DT Southern/Southern/NNP California/California/NNP wildfires/wildfire/NNS only/only/RB two/two/CD months/month/NNS ago/ago/RB ././. ","ROOT (ROOT-0, reduced-4) det (neighborhood-2, The-1) nsubjpass (reduced-4, neighborhood-2) auxpass (reduced-4, was-3) case (rubble-6, to-5) nmod:to (reduced-4, rubble-6) punct (reduced-4, ,-7) xcomp (reduced-4, resembling-8) xcomp (resembling-8, those-9) acl (those-9, destroyed-10) case (wildfires-15, by-11) det (wildfires-15, the-12) compound (wildfires-15, Southern-13) compound (wildfires-15, California-14) nmod:by (destroyed-10, wildfires-15) advmod (months-18, only-16) nummod (months-18, two-17) nmod:npmod (ago-19, months-18) advmod (wildfires-15, ago-19) punct (reduced-4, .-20) ",rubble,6,"case (rubble-6, to-5) nmod:to (reduced-4, rubble-6) ","The neighborhood was reduced to rubble , resembling those destroyed by",NN,[],,,,,[],[],[],,"[('to', 'reduced', 4)]",['to'],[],['reduced'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['to'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1994.txt_1.csv,0,0,0,0,unknown,,,,
"A violent earthquake struck Southern California before dawn today , turning freeways into rubble , collapsing buildings with a savage power and igniting fires that sent swirls of smoke across the hazy , battered city .","A/a/DT violent/violent/JJ earthquake/earthquake/NN struck/strike/VBD Southern/Southern/NNP California/California/NNP before/before/IN dawn/dawn/NN today/today/NN ,/,/, turning/turn/VBG freeways/freeway/NNS into/into/IN rubble/rubble/NN ,/,/, collapsing/collapse/VBG buildings/building/NNS with/with/IN a/a/DT savage/savage/JJ power/power/NN and/and/CC igniting/ignite/VBG fires/fire/NNS that/that/WDT sent/send/VBD swirls/swirl/NNS of/of/IN smoke/smoke/NN across/across/IN the/the/DT hazy/hazy/JJ ,/,/, battered/battered/JJ city/city/NN ././. ","ROOT (ROOT-0, struck-4) det (earthquake-3, A-1) amod (earthquake-3, violent-2) nsubj (struck-4, earthquake-3) compound (California-6, Southern-5) dobj (struck-4, California-6) case (dawn-8, before-7) nmod:before (struck-4, dawn-8) nmod:tmod (struck-4, today-9) punct (struck-4, ,-10) dep (struck-4, turning-11) dobj (turning-11, freeways-12) case (rubble-14, into-13) nmod:into (turning-11, rubble-14) punct (turning-11, ,-15) dep (struck-4, collapsing-16) conj:and (turning-11, collapsing-16) dobj (collapsing-16, buildings-17) case (power-21, with-18) det (power-21, a-19) amod (power-21, savage-20) nmod:with (collapsing-16, power-21) cc (turning-11, and-22) dep (struck-4, igniting-23) conj:and (turning-11, igniting-23) dobj (igniting-23, fires-24) nsubj (sent-26, fires-24) ref (fires-24, that-25) acl:relcl (fires-24, sent-26) dobj (sent-26, swirls-27) case (smoke-29, of-28) nmod:of (swirls-27, smoke-29) case (city-35, across-30) det (city-35, the-31) amod (city-35, hazy-32) punct (city-35, ,-33) amod (city-35, battered-34) nmod:across (sent-26, city-35) punct (struck-4, .-36) ",rubble,14,"case (rubble-14, into-13) nmod:into (turning-11, rubble-14) ","today , turning freeways into rubble , collapsing buildings with a",NN,[],,,,,[],[],[],,"[('into', 'turning', 11)]",['into'],[],['turning'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['into'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1994.txt_1.csv,0,0,0,0,unknown,,,,
"The quake , centered in the San Fernando Valley , buckled overpasses on three freeways , trapping motorists in tons of concrete rubble .","The/the/DT quake/quake/NN ,/,/, centered/center/VBN in/in/IN the/the/DT San/San/NNP Fernando/Fernando/NNP Valley/Valley/NNP ,/,/, buckled/buckle/VBD overpasses/overpass/NNS on/on/IN three/three/CD freeways/freeway/NNS ,/,/, trapping/trapping/NN motorists/motorist/NNS in/in/IN tons/ton/NNS of/of/IN concrete/concrete/JJ rubble/rubble/NN ././. ","ROOT (ROOT-0, buckled-11) det (quake-2, The-1) nsubj (buckled-11, quake-2) punct (quake-2, ,-3) acl (quake-2, centered-4) case (Valley-9, in-5) det (Valley-9, the-6) compound (Valley-9, San-7) compound (Valley-9, Fernando-8) nmod:in (centered-4, Valley-9) punct (quake-2, ,-10) dobj (buckled-11, overpasses-12) case (freeways-15, on-13) nummod (freeways-15, three-14) nmod:on (buckled-11, freeways-15) punct (freeways-15, ,-16) compound (motorists-18, trapping-17) appos (freeways-15, motorists-18) case (tons-20, in-19) det:qmod (rubble-23, tons-20) mwe (tons-20, of-21) amod (rubble-23, concrete-22) nmod (buckled-11, rubble-23) punct (buckled-11, .-24) ",rubble,23,"det:qmod (rubble-23, tons-20) amod (rubble-23, concrete-22) nmod (buckled-11, rubble-23) ",motorists in tons of concrete rubble .,NN,[],,,,,[],[],[],,"[('', 'buckled', 11)]",[''],[],['buckled'],['tons'],['other'],[],[],[],[],[],['concrete'],[0.0025],[0.0075],[0.005],[0.0025],[0.45428571428571424],[0.01],[0.0075],[0.0075],[0.005],[0.0275],[0.4544642857142858],[0.0125],[0.00375],[],[],[],[],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1994.txt_1.csv,0,0,0,0,unknown,tons of,non-Denumerator,non quantificational,
