Sentence,Tags,Dependencies,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb,Verb Lemma,Verb Tag,Relation to Verb,Verb Adverbial Modifier,Verb Negation,Auxillary,Copula Other Tag,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Determiner Type,Conjunction Phrases,Conjunctions,Conjoined,Compound Head,Compound Modifiers,Adjectival Modifiers,AdjType: Behavior,AdjType: Body,AdjType: Feeling,AdjType: Mind,AdjType: Miscellaneous,AdjType: Motion,AdjType: Perception,AdjType: Quantity,AdjType: Social,AdjType: Spatial,AdjType: Substance,AdjType: Temporal,AdjType: Weather,Possesed owned by noun,Possesive owner of noun,Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositionals,Appositional Modifiers,Modified Appositives,Modality,Conditional,Plurality of Noun,Bareness of Noun,Plurality of Verb,"length of chain, is_head, is_corrupted, absolute location in chain, relative location in chain, distance from previous mention",Parse Error,Origin,A+N,F+N,all+N,O-Den,Allan Test Result,Denumerator,Allan Type,SubType,Magnitude
"Plus , owners of lingerie stores specializing in A-cups say they 've seen a boost in sales lately . ''","Plus/plus/NN ,/,/, owners/owner/NNS of/of/IN lingerie/lingerie/NN stores/store/NNS specializing/specialize/VBG in/in/IN A-cups/a-cup/NNS say/say/VBP they/they/PRP 've/have/VBP seen/see/VBN a/a/DT boost/boost/NN in/in/IN sales/sale/NNS lately/lately/RB ././. ''/''/'' ","ROOT (ROOT-0, say-10) nsubj (say-10, Plus-1) punct (Plus-1, ,-2) appos (Plus-1, owners-3) case (stores-6, of-4) compound (stores-6, lingerie-5) nmod:of (owners-3, stores-6) acl (stores-6, specializing-7) case (A-cups-9, in-8) nmod:in (specializing-7, A-cups-9) nsubj (seen-13, they-11) aux (seen-13, 've-12) ccomp (say-10, seen-13) det (boost-15, a-14) dobj (seen-13, boost-15) case (sales-17, in-16) nmod:in (boost-15, sales-17) advmod (seen-13, lately-18) punct (say-10, .-19) punct (say-10, ''-20) ",lingerie,5,"compound (stores-6, lingerie-5) ","Plus , owners of lingerie stores specializing in A-cups say",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['stores'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"Not as many women are asking for a padded bra , '' says Ellen Shing , owner of Lula Lu , an online lingerie boutique catering to petite cup sizes . ''","Not/not/RB as/as/IN many/many/JJ women/woman/NNS are/be/VBP asking/ask/VBG for/for/IN a/a/DT padded/padded/JJ bra/bra/NN ,/,/, ''/''/'' says/say/VBZ Ellen/Ellen/NNP Shing/Shing/NNP ,/,/, owner/owner/NN of/of/IN Lula/Lula/NNP Lu/Lu/NNP ,/,/, an/a/DT online/online/JJ lingerie/lingerie/NN boutique/boutique/NN catering/cater/VBG to/to/TO petite/petite/JJ cup/cup/NN sizes/size/NNS ././. ''/''/'' ","ROOT (ROOT-0, catering-26) cc (catering-26, Not-1) dep (Not-1, as-2) amod (women-4, many-3) nsubj (asking-6, women-4) aux (asking-6, are-5) ccomp (says-13, asking-6) case (bra-10, for-7) det (bra-10, a-8) amod (bra-10, padded-9) nmod:for (asking-6, bra-10) punct (says-13, ,-11) punct (says-13, ''-12) dep (catering-26, says-13) compound (Shing-15, Ellen-14) nsubj (says-13, Shing-15) punct (Shing-15, ,-16) appos (Shing-15, owner-17) case (Lu-20, of-18) compound (Lu-20, Lula-19) nmod:of (owner-17, Lu-20) punct (catering-26, ,-21) det (boutique-25, an-22) amod (boutique-25, online-23) compound (boutique-25, lingerie-24) nsubj (catering-26, boutique-25) case (sizes-30, to-27) amod (sizes-30, petite-28) compound (sizes-30, cup-29) nmod:to (catering-26, sizes-30) punct (catering-26, .-31) punct (catering-26, ''-32) ",lingerie,24,"compound (boutique-25, lingerie-24) ","Lula Lu , an online lingerie boutique catering to petite cup",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['boutique'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"Flowers , chocolate , and lingerie are suddenly more valuable than gold .","Flowers/flower/NNS ,/,/, chocolate/chocolate/NN ,/,/, and/and/CC lingerie/lingerie/NN are/be/VBP suddenly/suddenly/RB more/more/RBR valuable/valuable/JJ than/than/IN gold/gold/NN ././. ","ROOT (ROOT-0, valuable-10) nsubj (valuable-10, Flowers-1) punct (Flowers-1, ,-2) conj:and (Flowers-1, chocolate-3) nsubj (valuable-10, chocolate-3) punct (Flowers-1, ,-4) cc (Flowers-1, and-5) conj:and (Flowers-1, lingerie-6) nsubj (valuable-10, lingerie-6) cop (valuable-10, are-7) advmod (valuable-10, suddenly-8) advmod (valuable-10, more-9) case (gold-12, than-11) nmod:than (valuable-10, gold-12) punct (valuable-10, .-13) ",lingerie,6,"conj:and (Flowers-1, lingerie-6) nsubj (valuable-10, lingerie-6) ","Flowers , chocolate , and lingerie are suddenly more valuable than",NN,[],are-7,,VBP,CopSubject,[],[],[],JJ,[],[],[],[],[],[],"[('and', 'Flowers', 1)]",['and'],[Flowers-1],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,plural,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"NK : Yeah , and he buys me lingerie .","NK/nk/NN :/:/: Yeah/yeah/UH ,/,/, and/and/CC he/he/PRP buys/buy/VBZ me/I/PRP lingerie/lingerie/NN ././. ","ROOT (ROOT-0, buys-7) dep (buys-7, NK-1) punct (buys-7, :-2) discourse (buys-7, Yeah-3) punct (buys-7, ,-4) cc (buys-7, and-5) conj:and (buys-7, he-6) nsubj (lingerie-9, me-8) xcomp (buys-7, lingerie-9) punct (buys-7, .-10) ",lingerie,9,"nsubj (lingerie-9, me-8) xcomp (buys-7, lingerie-9) ",", and he buys me lingerie .",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
Even better if that something is lingerie . '',Even/even/RB better/better/JJR if/if/IN that/that/DT something/something/NN is/be/VBZ lingerie/lingerie/NN ././. ''/''/'' ,"ROOT (ROOT-0, better-2) advmod (better-2, Even-1) mark (lingerie-7, if-3) det (something-5, that-4) nsubj (lingerie-7, something-5) cop (lingerie-7, is-6) dep (better-2, lingerie-7) punct (better-2, .-8) punct (better-2, ''-9) ",lingerie,7,"mark (lingerie-7, if-3) nsubj (lingerie-7, something-5) cop (lingerie-7, is-6) dep (better-2, lingerie-7) ",better if that something is lingerie . '',NN,[],lingerie-7,,NN,CopObject,[],[],[],VBZ,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],if,singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"ALL OTHER STILLS : PHOTOGRAPHED BY GREG MARINO/STUDIO D. Photograph : Mary Jane Minkin , M.D. , clinical professor in the department of obstetrics , gynecology , and reproductive science at Yale University School of Medicine <br> Photograph : Rebecca Apsan , owner of La Petite Coquette lingerie shop in New York City and author of The Lingerie Handbook <br> Photograph : Felmont Eaves III , M.D. , associate clinical professor at the University of North Carolina <br> Indexing ( document details )","ALL/all/NN OTHER/other/JJ STILLS/still/NNS :/:/: PHOTOGRAPHED/photograph/VBN BY/by/IN GREG/GREG/NNP MARINO/STUDIO/MARINO/STUDIO/NNP D./D./NNP Photograph/Photograph/NNP :/:/: Mary/Mary/NNP Jane/Jane/NNP Minkin/Minkin/NNP ,/,/, M.D./M.D./NNP ,/,/, clinical/clinical/JJ professor/professor/NN in/in/IN the/the/DT department/department/NN of/of/IN obstetrics/obstetrics/NNS ,/,/, gynecology/gynecology/NN ,/,/, and/and/CC reproductive/reproductive/JJ science/science/NN at/at/IN Yale/Yale/NNP University/University/NNP School/School/NNP of/of/IN Medicine/Medicine/NNP <br>/<br>/NNP Photograph/Photograph/NNP :/:/: Rebecca/Rebecca/NNP Apsan/Apsan/NNP ,/,/, owner/owner/NN of/of/IN La/La/NNP Petite/Petite/NNP Coquette/Coquette/NNP lingerie/lingerie/NN shop/shop/NN in/in/IN New/New/NNP York/York/NNP City/City/NNP and/and/CC author/author/NN of/of/IN The/the/DT Lingerie/Lingerie/NNP Handbook/Handbook/NNP <br>/<br>/NNP Photograph/Photograph/NNP :/:/: Felmont/Felmont/NNP Eaves/Eaves/NNP III/III/NNP ,/,/, M.D./M.D./NNP ,/,/, associate/associate/JJ clinical/clinical/JJ professor/professor/NN at/at/IN the/the/DT University/University/NNP of/of/IN North/North/NNP Carolina/Carolina/NNP <br>/<br>/NNP Indexing/indexing/NN -LRB-/-lrb-/-LRB- document/document/NN details/detail/NNS -RRB-/-rrb-/-RRB- ","ROOT (ROOT-0, STILLS-3) compound (STILLS-3, ALL-1) amod (STILLS-3, OTHER-2) punct (STILLS-3, :-4) dep (STILLS-3, PHOTOGRAPHED-5) case (Photograph-10, BY-6) compound (Photograph-10, GREG-7) compound (Photograph-10, MARINO/STUDIO-8) compound (Photograph-10, D.-9) nmod:by (PHOTOGRAPHED-5, Photograph-10) punct (Photograph-10, :-11) compound (Minkin-14, Mary-12) compound (Minkin-14, Jane-13) dep (Photograph-10, Minkin-14) punct (Minkin-14, ,-15) appos (Minkin-14, M.D.-16) punct (Minkin-14, ,-17) amod (professor-19, clinical-18) appos (Minkin-14, professor-19) case (department-22, in-20) det (department-22, the-21) nmod:in (professor-19, department-22) case (obstetrics-24, of-23) nmod:of (department-22, obstetrics-24) punct (obstetrics-24, ,-25) nmod:of (department-22, gynecology-26) conj:and (obstetrics-24, gynecology-26) punct (obstetrics-24, ,-27) cc (obstetrics-24, and-28) amod (science-30, reproductive-29) nmod:of (department-22, science-30) conj:and (obstetrics-24, science-30) case (School-34, at-31) compound (School-34, Yale-32) compound (School-34, University-33) nmod:at (science-30, School-34) case (Photograph-38, of-35) compound (Photograph-38, Medicine-36) compound (Photograph-38, <br>-37) nmod:of (School-34, Photograph-38) punct (science-30, :-39) compound (Apsan-41, Rebecca-40) dep (science-30, Apsan-41) punct (Apsan-41, ,-42) appos (Apsan-41, owner-43) case (shop-49, of-44) compound (shop-49, La-45) compound (shop-49, Petite-46) compound (shop-49, Coquette-47) compound (shop-49, lingerie-48) nmod:of (owner-43, shop-49) case (City-53, in-50) compound (City-53, New-51) compound (City-53, York-52) nmod:in (owner-43, City-53) cc (City-53, and-54) nmod:in (owner-43, author-55) conj:and (City-53, author-55) case (Photograph-61, of-56) det (Photograph-61, The-57) compound (Photograph-61, Lingerie-58) compound (Photograph-61, Handbook-59) compound (Photograph-61, <br>-60) nmod:of (author-55, Photograph-61) punct (science-30, :-62) compound (III-65, Felmont-63) compound (III-65, Eaves-64) dep (science-30, III-65) punct (III-65, ,-66) appos (III-65, M.D.-67) punct (Minkin-14, ,-68) amod (professor-71, associate-69) amod (professor-71, clinical-70) appos (Minkin-14, professor-71) case (Indexing-79, at-72) det (Indexing-79, the-73) dep (Indexing-79, University-74) case (<br>-78, of-75) compound (<br>-78, North-76) compound (<br>-78, Carolina-77) nmod:of (University-74, <br>-78) nmod:at (professor-71, Indexing-79) punct (details-82, (-80) compound (details-82, document-81) appos (Indexing-79, details-82) punct (details-82, )-83) ",lingerie,48,"compound (shop-49, lingerie-48) ",owner of La Petite Coquette lingerie shop in New York City,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['shop'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"ALL OTHER STILLS : PHOTOGRAPHED BY GREG MARINO/STUDIO D. Photograph : Mary Jane Minkin , M.D. , clinical professor in the department of obstetrics , gynecology , and reproductive science at Yale University School of Medicine <br> Photograph : Rebecca Apsan , owner of La Petite Coquette lingerie shop in New York City and author of The Lingerie Handbook <br> Photograph : Felmont Eaves III , M.D. , associate clinical professor at the University of North Carolina <br> Indexing ( document details )","ALL/all/NN OTHER/other/JJ STILLS/still/NNS :/:/: PHOTOGRAPHED/photograph/VBN BY/by/IN GREG/GREG/NNP MARINO/STUDIO/MARINO/STUDIO/NNP D./D./NNP Photograph/Photograph/NNP :/:/: Mary/Mary/NNP Jane/Jane/NNP Minkin/Minkin/NNP ,/,/, M.D./M.D./NNP ,/,/, clinical/clinical/JJ professor/professor/NN in/in/IN the/the/DT department/department/NN of/of/IN obstetrics/obstetrics/NNS ,/,/, gynecology/gynecology/NN ,/,/, and/and/CC reproductive/reproductive/JJ science/science/NN at/at/IN Yale/Yale/NNP University/University/NNP School/School/NNP of/of/IN Medicine/Medicine/NNP <br>/<br>/NNP Photograph/Photograph/NNP :/:/: Rebecca/Rebecca/NNP Apsan/Apsan/NNP ,/,/, owner/owner/NN of/of/IN La/La/NNP Petite/Petite/NNP Coquette/Coquette/NNP lingerie/lingerie/NN shop/shop/NN in/in/IN New/New/NNP York/York/NNP City/City/NNP and/and/CC author/author/NN of/of/IN The/the/DT Lingerie/Lingerie/NNP Handbook/Handbook/NNP <br>/<br>/NNP Photograph/Photograph/NNP :/:/: Felmont/Felmont/NNP Eaves/Eaves/NNP III/III/NNP ,/,/, M.D./M.D./NNP ,/,/, associate/associate/JJ clinical/clinical/JJ professor/professor/NN at/at/IN the/the/DT University/University/NNP of/of/IN North/North/NNP Carolina/Carolina/NNP <br>/<br>/NNP Indexing/indexing/NN -LRB-/-lrb-/-LRB- document/document/NN details/detail/NNS -RRB-/-rrb-/-RRB- ","ROOT (ROOT-0, STILLS-3) compound (STILLS-3, ALL-1) amod (STILLS-3, OTHER-2) punct (STILLS-3, :-4) dep (STILLS-3, PHOTOGRAPHED-5) case (Photograph-10, BY-6) compound (Photograph-10, GREG-7) compound (Photograph-10, MARINO/STUDIO-8) compound (Photograph-10, D.-9) nmod:by (PHOTOGRAPHED-5, Photograph-10) punct (Photograph-10, :-11) compound (Minkin-14, Mary-12) compound (Minkin-14, Jane-13) dep (Photograph-10, Minkin-14) punct (Minkin-14, ,-15) appos (Minkin-14, M.D.-16) punct (Minkin-14, ,-17) amod (professor-19, clinical-18) appos (Minkin-14, professor-19) case (department-22, in-20) det (department-22, the-21) nmod:in (professor-19, department-22) case (obstetrics-24, of-23) nmod:of (department-22, obstetrics-24) punct (obstetrics-24, ,-25) nmod:of (department-22, gynecology-26) conj:and (obstetrics-24, gynecology-26) punct (obstetrics-24, ,-27) cc (obstetrics-24, and-28) amod (science-30, reproductive-29) nmod:of (department-22, science-30) conj:and (obstetrics-24, science-30) case (School-34, at-31) compound (School-34, Yale-32) compound (School-34, University-33) nmod:at (science-30, School-34) case (Photograph-38, of-35) compound (Photograph-38, Medicine-36) compound (Photograph-38, <br>-37) nmod:of (School-34, Photograph-38) punct (science-30, :-39) compound (Apsan-41, Rebecca-40) dep (science-30, Apsan-41) punct (Apsan-41, ,-42) appos (Apsan-41, owner-43) case (shop-49, of-44) compound (shop-49, La-45) compound (shop-49, Petite-46) compound (shop-49, Coquette-47) compound (shop-49, lingerie-48) nmod:of (owner-43, shop-49) case (City-53, in-50) compound (City-53, New-51) compound (City-53, York-52) nmod:in (owner-43, City-53) cc (City-53, and-54) nmod:in (owner-43, author-55) conj:and (City-53, author-55) case (Photograph-61, of-56) det (Photograph-61, The-57) compound (Photograph-61, Lingerie-58) compound (Photograph-61, Handbook-59) compound (Photograph-61, <br>-60) nmod:of (author-55, Photograph-61) punct (science-30, :-62) compound (III-65, Felmont-63) compound (III-65, Eaves-64) dep (science-30, III-65) punct (III-65, ,-66) appos (III-65, M.D.-67) punct (Minkin-14, ,-68) amod (professor-71, associate-69) amod (professor-71, clinical-70) appos (Minkin-14, professor-71) case (Indexing-79, at-72) det (Indexing-79, the-73) dep (Indexing-79, University-74) case (<br>-78, of-75) compound (<br>-78, North-76) compound (<br>-78, Carolina-77) nmod:of (University-74, <br>-78) nmod:at (professor-71, Indexing-79) punct (details-82, (-80) compound (details-82, document-81) appos (Indexing-79, details-82) punct (details-82, )-83) ",Lingerie,58,"compound (Photograph-61, Lingerie-58) ",City and author of The Lingerie Handbook <br> Photograph : Felmont,NNP,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['Photograph'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"* **30;3262;TOOLONG Sure , lingerie is hot .","*/*/SYM **/**/SYM 30/30/CD ;/;/: 3262/3262/CD ;/;/: TOOLONG/TOOLONG/NNP Sure/Sure/NNP ,/,/, lingerie/lingerie/NN is/be/VBZ hot/hot/JJ ././. ","ROOT (ROOT-0, hot-12) dep (hot-12, *-1) dep (30-3, **-2) dep (3262-5, 30-3) punct (3262-5, ;-4) dep (hot-12, 3262-5) punct (3262-5, ;-6) dep (3262-5, TOOLONG-7) dep (TOOLONG-7, Sure-8) punct (hot-12, ,-9) nsubj (hot-12, lingerie-10) cop (hot-12, is-11) punct (hot-12, .-13) ",lingerie,10,"nsubj (hot-12, lingerie-10) ",lingerie is hot .,NN,[],is-11,,VBZ,CopSubject,[],[],[],JJ,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,singular,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
Sexy lingerie is overrated -- I prefer the basics . '',Sexy/sexy/JJ lingerie/lingerie/NN is/be/VBZ overrated/overrate/VBN --/--/: I/I/PRP prefer/prefer/VBP the/the/DT basics/basics/NNS ././. ''/''/'' ,"ROOT (ROOT-0, overrated-4) amod (lingerie-2, Sexy-1) nsubjpass (overrated-4, lingerie-2) auxpass (overrated-4, is-3) punct (overrated-4, ---5) nsubj (prefer-7, I-6) parataxis (overrated-4, prefer-7) det (basics-9, the-8) dobj (prefer-7, basics-9) punct (overrated-4, .-10) punct (overrated-4, ''-11) ",lingerie,2,"amod (lingerie-2, Sexy-1) nsubjpass (overrated-4, lingerie-2) ",Sexy lingerie is overrated -- I prefer,NN,[],overrated-4,overrate,VBN,passive,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],['Sexy'],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"Love advice : Buy some lacy boy shorts from an online lingerie store close to the 18th , then model each pair for him under visual Venus .","Love/love/NN advice/advice/NN :/:/: Buy/buy/VB some/some/DT lacy/lacy/NN boy/boy/NN shorts/shorts/NNS from/from/IN an/a/DT online/online/JJ lingerie/lingerie/NN store/store/NN close/close/NN to/to/TO the/the/DT 18th/18th/JJ ,/,/, then/then/RB model/model/NN each/each/DT pair/pair/NN for/for/IN him/he/PRP under/under/IN visual/visual/JJ Venus/Venus/NNP ././. ","ROOT (ROOT-0, advice-2) compound (advice-2, Love-1) punct (advice-2, :-3) dep (advice-2, Buy-4) det (lacy-6, some-5) iobj (Buy-4, lacy-6) compound (shorts-8, boy-7) dobj (Buy-4, shorts-8) case (18th-17, from-9) det (18th-17, an-10) amod (18th-17, online-11) compound (18th-17, lingerie-12) compound (18th-17, store-13) case (18th-17, close-14) mwe (close-14, to-15) det (18th-17, the-16) nmod:close_to (shorts-8, 18th-17) punct (18th-17, ,-18) advmod (model-20, then-19) appos (18th-17, model-20) det (pair-22, each-21) dep (model-20, pair-22) case (him-24, for-23) nmod:for (Buy-4, him-24) case (Venus-27, under-25) amod (Venus-27, visual-26) nmod:under (Buy-4, Venus-27) punct (advice-2, .-28) ",lingerie,12,"compound (18th-17, lingerie-12) ",boy shorts from an online lingerie store close to the 18th,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['18th'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
"One Saturday , slip into naughty new lingerie to catch his eye .","One/one/CD Saturday/Saturday/NNP ,/,/, slip/slip/VBP into/into/IN naughty/naughty/JJ new/new/JJ lingerie/lingerie/NN to/to/TO catch/catch/VB his/he/PRP$ eye/eye/NN ././. ","ROOT (ROOT-0, slip-4) nsubj (slip-4, One-1) nsubj:xsubj (catch-10, One-1) nmod:tmod (One-1, Saturday-2) punct (slip-4, ,-3) case (lingerie-8, into-5) amod (lingerie-8, naughty-6) amod (lingerie-8, new-7) nmod:into (slip-4, lingerie-8) mark (catch-10, to-9) xcomp (slip-4, catch-10) nmod:poss (eye-12, his-11) dobj (catch-10, eye-12) punct (slip-4, .-13) ",lingerie,8,"case (lingerie-8, into-5) amod (lingerie-8, naughty-6) amod (lingerie-8, new-7) nmod:into (slip-4, lingerie-8) ",", slip into naughty new lingerie to catch his eye .",NN,[],,,,,[],[],[],,"[('into', 'slip', 4)]",['into'],[],['slip'],[],[],[],[],[],[],[],"['naughty', 'new']","[0.08791666666666668, 0.01]","[0.135, 0.009250000000000001]","[0.17, 0.005]","[0.06208333333333334, 0.009666666666666667]","[0.065, 0.03726190476190476]","[0.015, 0.01]","[0.08625, 0.016833333333333332]","[0.0575, 0.10875]","[0.0775, 0.0625]","[0.09, 0.03908333333333333]","[0.056875, 0.03273809523809524]","[0.085, 0.6589166666666667]","[0.011875, 0.0]",[],[],[],['into'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,,,,
Start the Day Sexy  Slip into some fierce lingerie Saturday morning .,Start/Start/NNP the/the/DT Day/Day/NNP Sexy/Sexy/NNP Slip/Slip/NNP into/into/IN some/some/DT fierce/fierce/JJ lingerie/lingerie/NN Saturday/Saturday/NNP morning/morning/NN ././. ,"ROOT (ROOT-0, Start-1) det (Slip-5, the-2) compound (Slip-5, Day-3) compound (Slip-5, Sexy-4) dep (Start-1, Slip-5) case (lingerie-9, into-6) det (lingerie-9, some-7) amod (lingerie-9, fierce-8) nmod:into (Slip-5, lingerie-9) nmod:tmod (lingerie-9, Saturday-10) nmod:tmod (Slip-5, morning-11) punct (Start-1, .-12) ",lingerie,9,"case (lingerie-9, into-6) det (lingerie-9, some-7) amod (lingerie-9, fierce-8) nmod:into (Slip-5, lingerie-9) nmod:tmod (lingerie-9, Saturday-10) ",Sexy Slip into some fierce lingerie Saturday morning .,NN,[],,,,,[],[],[],,"[('into', 'Slip', 5), ('tmod', 'Saturday', 10)]","['into', 'tmod']",['Saturday'],['Slip'],['some'],['indefinite article'],[],[],[],[],[],['fierce'],[0.03791666666666667],[0.12],[0.13708333333333333],[0.0175],[0.07],[0.051],[0.10333333333333332],[0.0375],[0.04],[0.085],[0.13704166666666664],[0.1355],[0.028125],[],[],[],['into'],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2011.txt_1.csv,0,0,0,0,unknown,some,non-Denumerator,non quantificational,
